date,content
2019-10-28 05:04:26,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 04:57:54,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 04:55:29,"RT @HarrietFilm: Be free or die. Watch the official trailer for #HARRIET, the unbelievable true story of Harriet Tubman. In theaters this N…"
2019-10-28 04:55:13,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 04:50:57,"📢|| October 27, 2019|| Joe Alwyn at the Governors Awards in Los Angeles. 
#joealwyn 
#harriet https://t.co/MgWbdCnmBN"
2019-10-28 04:50:12,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 04:41:03,"Here are a few more photos from our Private Movie Screening: #Harriet tonight!  We heard from our President, Doroth… https://t.co/P4lfrWv3HM"
2019-10-28 04:40:53,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 04:25:59,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 04:19:05,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 04:13:04,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 04:06:54,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 03:59:37,"RT @HarrietFilm: We were honored to have Harriet Tubman’s great-great-grandniece Judith Bryant and great-great-great-grandniece Ernestine ""…"
2019-10-28 03:58:25,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 03:58:08,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 03:56:31,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 03:46:18,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 03:37:52,RT @AMCArtisanFilms: Experience the extraordinary tale of #Harriet Tubman's escape from slavery and transformation into one of America's gr…
2019-10-28 03:37:50,"📢|| October 27, 2019|| Joe Alwyn at the Governors Awards in Los Angeles. 
#joealwyn 
#harriet https://t.co/u1GvLll8fS"
2019-10-28 03:29:14,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 03:27:32,"RT @AMCArtisanFilms: Tickets are on sale now for #HARRIET. 🎟️: https://t.co/3vybM5MsvI

Get tickets now through 11/14 to see the unbelievab…"
2019-10-28 03:26:05,"RT @AMCArtisanFilms: Tickets are on sale now for #HARRIET. 🎟️: https://t.co/3vybM5MsvI

Get tickets now through 11/14 to see the unbelievab…"
2019-10-28 03:24:41,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 03:23:48,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 03:22:47,RT @AMCArtisanFilms: Get tickets now through 11/14 to see #HARRIET at @AMCTheatres and you'll be entered to win a trip to the @NMAAHC in DC…
2019-10-28 03:19:51,RT @IlirMovieBuff: #HARRIET is an amazing film. It's breathtaking. #CynthiaErivo gives a powerhouse performance. It's a role of a lifetime.…
2019-10-28 03:17:22,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 03:07:14,@EscaflowneClown Hmmmph...But yous guys still going to see that #Harriet movie right? #NotMyHarriet
2019-10-28 03:04:52,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 03:04:06,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 03:03:11,RT @AMCArtisanFilms: Experience the extraordinary tale of #Harriet Tubman's escape from slavery and transformation into one of America's gr…
2019-10-28 02:59:45,"RT @AMCArtisanFilms: Tickets are on sale now for #HARRIET. 🎟️: https://t.co/3vybM5MsvI

Get tickets now through 11/14 to see the unbelievab…"
2019-10-28 02:55:53,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 02:52:51,RT @AMCArtisanFilms: Experience the extraordinary tale of #Harriet Tubman's escape from slavery and transformation into one of America's gr…
2019-10-28 02:45:51,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 02:34:23,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 02:28:37,"RT @HarrietFilm: Be free or die. Watch the official trailer for #HARRIET, the unbelievable true story of Harriet Tubman. In theaters this N…"
2019-10-28 02:28:13,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 02:25:19,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 02:24:03,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 02:20:40,RT @AMCArtisanFilms: Get tickets now through 11/14 to see #HARRIET at @AMCTheatres and you'll be entered to win a trip to the @NMAAHC in DC…
2019-10-28 02:20:04,@JanelleMonae is in #harriet 💖
2019-10-28 02:19:46,RT @RVAFilmFest: On Saturday we were invited to @thebyrdrva screening of Harriet! It was filmed here in Virginia and was such an amazing fi…
2019-10-28 02:19:05,Thanks for the fun night! Hope all the Ghouls and Ghosts have a great time on Halloween! See you next week and mayb… https://t.co/SdcY8jKORf
2019-10-28 02:18:37,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 02:16:49,New Music : @CynthiaEriVo “ Stand Up “ https://t.co/pGvNgZTt4i #StandUp #HARRIET #CynthiaErivo https://t.co/dwFmeKL1eT
2019-10-28 02:16:35,Just got my ticket to go see #Harriet this weekend🤗🤗🤗 one of my heroes growing up! #HarrietTubman every little girl… https://t.co/vCoeqISqsJ
2019-10-28 01:58:37,RT @AMCArtisanFilms: Experience the extraordinary tale of #Harriet Tubman's escape from slavery and transformation into one of America's gr…
2019-10-28 01:54:22,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 01:49:09,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 01:42:54,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 01:42:50,"Thank you to our sponsors, volunteers, candidates, former elected officials and everyone (over 130) who attended th… https://t.co/2tOwKcmqOr"
2019-10-28 01:40:38,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 01:40:10,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 01:39:15,"Interesting how there’s this #pipeline direct to #Canada —

never WAS closed after #HARRIET Tubman lead the way wit… https://t.co/m118N1W2qE"
2019-10-28 01:32:52,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 01:28:37,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 01:28:23,RT @CyndiPrisc: #Harriet can’t wait to see the film of the many women I admire throughout history.
2019-10-28 01:26:50,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 01:25:04,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 01:13:37,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 01:11:53,#Harriet can’t wait to see the film of the many women I admire throughout history.
2019-10-28 01:11:35,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 01:08:58,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 01:06:14,"#Repost @bet: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @cynthiaerivo,… https://t.co/ybOEbPaXrC"
2019-10-28 00:57:55,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 00:57:28,Big movie week - #Harriet Monday @Terminator Tuesday #InFabric Wednesday and a secret film on Sunday!
2019-10-28 00:55:22,"RT @HarrietFilm: In one week, her story will be told. Get tickets for #HARRIET now: https://t.co/axZyTuzA5c https://t.co/OgkY96lA4V"
2019-10-28 00:53:47,RT @AMCArtisanFilms: Experience the extraordinary tale of #Harriet Tubman's escape from slavery and transformation into one of America's gr…
2019-10-28 00:52:22,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 00:50:08,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 00:49:05,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 00:43:52,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 00:42:33,RT @thecrisismag: #Harriet comes to theaters November 1. The film is based on the life of iconic American freedom fighter Harriet Tubman. C…
2019-10-28 00:33:58,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 00:32:00,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 00:31:15,RT @AMCArtisanFilms: Experience the extraordinary tale of #Harriet Tubman's escape from slavery and transformation into one of America's gr…
2019-10-28 00:29:38,RT @AMCArtisanFilms: Experience the extraordinary tale of #Harriet Tubman's escape from slavery and transformation into one of America's gr…
2019-10-28 00:25:59,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 00:24:58,"RT @HarrietFilm: Harriet Tubman, a real-life superhero. Discover her story in theaters November 1st. #HARRIET https://t.co/F1kIdK1v4E"
2019-10-28 00:17:12,#Harriet is out this upcoming weekend.... but Is it worth checking out? Find out here! https://t.co/uFA9CVI2Xd https://t.co/IkpnQ5sVBZ
2019-10-28 00:16:49,"RT @RaleighDST: RED CARPET MOVIE EVENT🚨🚨Join #RaleighDST for our Red Carpet Movie Night to watch #Harriet.
* Chapter Viewing Date/Time:  Su…"
2019-10-28 00:11:11,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 00:09:14,"RT @shadowandact: How do you solve a problem like #HARRIET? This spoiler-filled review breaks down the problems with the film, from the cas…"
2019-10-28 00:07:22,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-28 00:00:04,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-27 23:56:00,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-27 23:49:31,"Harriet was SPECTACULAR!  Thank you Madam for America PAC for the pre-screening. 

You will leave the theatre proud… https://t.co/t9NLGXdr1S"
2019-10-27 23:41:48,RT @AMCArtisanFilms: Experience the extraordinary tale of #Harriet Tubman's escape from slavery and transformation into one of America's gr…
2019-10-27 23:32:22,"RED CARPET MOVIE EVENT🚨🚨Join #RaleighDST for our Red Carpet Movie Night to watch #Harriet.
* Chapter Viewing Date/T… https://t.co/QRk4C5XDos"
2019-10-27 23:30:11,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-27 23:29:41,RT @AMCArtisanFilms: Experience the extraordinary tale of #Harriet Tubman's escape from slavery and transformation into one of America's gr…
2019-10-27 23:28:19,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-27 23:24:19,RT @AMCArtisanFilms: Get tickets now through 11/14 to see #HARRIET at @AMCTheatres and you'll be entered to win a trip to the @NMAAHC in Wa…
2019-10-27 23:21:10,RT @AMCArtisanFilms: Experience the extraordinary tale of #Harriet Tubman's escape from slavery and transformation into one of America's gr…
2019-10-27 23:19:17,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-27 23:18:17,"RT @HarrietFilm: Be free or die. Watch the official trailer for #HARRIET, the unbelievable true story of Harriet Tubman. In theaters this N…"
2019-10-27 23:16:33,Amped for #HARRIET Can’t wait to see this biopic about this courageous American woman https://t.co/ir6v5OAxav via @HarrietFilm
2019-10-27 23:13:55,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-27 23:12:33,"RT @BET: Paying tribute to a true superhero! #HARRIET is in theaters November 1 starring @CynthiaErivo, @LeslieOdomJr, and @JanelleMonae! T…"
2019-10-27 23:10:23,RT @AMCArtisanFilms: Get tickets now through 11/14 to see #HARRIET at @AMCTheatres and you'll be entered to win a trip to the @NMAAHC in Wa…
2019-10-27 23:05:49,RT @AMCArtisanFilms: Experience the extraordinary tale of #Harriet Tubman's escape from slavery and transformation into one of America's gr…
2019-10-27 23:01:41,I'm still working on my red carpet pose - It was a blessing to attend the world premiere of #HARRIET at the legenda… https://t.co/MthSqrDGqA
2019-10-27 22:54:00,RT @AMCArtisanFilms: Experience the extraordinary tale of #Harriet Tubman's escape from slavery and transformation into one of America's gr…
